x                    , E_1               , dE/dx_1               , E_2               , dE/dx_2
35.57000000000149    , 0.8576868535096835, 0.00021228876361881687, 0.8568391705155568, 
35.58000000000149    , 0.8576847306220473, 0.0002117596997918582 , 0.8568391593101047, 
35.59000000000149    , 0.8576826130250494, 0.0002112319502035688 , 0.8568391481484152, 
35.60000000000149    , 0.8576805007055474, 0.00021070551230530055, 0.8568391370303187, 
35.610000000001484   , 0.8576783936504243, 0.00021018038238840512, 0.8568391259556454, 
35.62000000000148    , 0.8576762918466004, 0.00020965655738831832, 0.8568391149242257, 
35.63000000000148    , 0.8576741952810265, 0.0002091340339826437 , 0.856839103935892 , 
35.64000000000148    , 0.8576721039406867, 0.00020861280923548085, 0.8568390929904726, 
35.65000000000148    , 0.8576700178125943, 0.00020809287943738468, 0.8568390820878058, 
35.660000000001475   , 0.8576679368837999, 0.00020757424203876552, 0.856839071227714 , 
35.67000000000147    , 0.8576658611413795, 0.00020705689358771335, 0.8568390604100435, 
35.68000000000147    , 0.8576637905724437, 0.00020654082998748804, 0.8568390496346188, 
35.69000000000147    , 0.8576617251641439, 0.0002060260495903948 , 0.8568390389012761, 
35.70000000000147    , 0.857659664903648 , 0.0002055125484283729 , 0.8568390282098539, 
35.710000000001465   , 0.8576576097781637, 0.0002050003234354185 , 0.8568390175601927, 
35.72000000000146    , 0.8576555597749294, 0.00020448937141665297, 0.8568390069521207, 
35.73000000000146    , 0.8576535148812152, 0.00020397968917676968, 0.8568389963854864, 
35.74000000000146    , 0.8576514750843235, 0.00020347127403612557, 0.8568389858601142, 
35.75000000000146    , 0.8576494403715831, 0.00020296412189697283, 0.8568389753758485, 
35.760000000001455   , 0.8576474107303641, 0.00020245823059477326, 0.8568389649325338, 
35.77000000000145    , 0.8576453861480582, 0.00020195359616036814, 0.8568389545300024, 
35.78000000000145    , 0.8576433666120966, 0.0002014502165579936 , 0.8568389441680987, 
35.79000000000145    , 0.8576413521099311, 0.00020094808781801913, 0.8568389338466713, 
35.80000000000145    , 0.857639342629053 , 0.00020044720764663738, 0.8568389235655506, 
35.810000000001445   , 0.8576373381569765, 0.0001999475719449712 , 0.8568389133245891, 
35.82000000000144    , 0.8576353386812571, 0.00019944917867673634, 0.8568389031236191, 
35.83000000000144    , 0.8576333441894703, 0.00019895202374277325, 0.8568388929624953, 
35.84000000000144    , 0.8576313546692329, 0.00019845610471971192, 0.8568388828410559, 
35.85000000000144    , 0.8576293701081857, 0.00019796141841052457, 0.8568388727591455, 
35.860000000001435   , 0.8576273904940016, 0.0001974679613601651 , 0.8568388627166086, 
35.87000000000143    , 0.857625415814388 , 0.00019697573127374656, 0.8568388527132956, 
35.88000000000143    , 0.8576234460570753, 0.0001964847249537887 , 0.8568388427490532, 
35.89000000000143    , 0.8576214812098257, 0.00019599493958942244, 0.8568388328237277, 
35.90000000000143    , 0.8576195212604298, 0.00019550637095157623, 0.8568388229371657, 
35.910000000001425   , 0.8576175661967204, 0.00019501901726041052, 0.8568388130892136, 
35.92000000000142    , 0.8576156160065478, 0.000194532874802099  , 0.8568388032797261, 
35.93000000000142    , 0.8576136706777998, 0.00019404794128102904, 0.8568387935085495, 
35.94000000000142    , 0.857611730198387 , 0.00019356421324090336, 0.8568387837755386, 
35.95000000000142    , 0.8576097945562546, 0.00019308168748321763, 0.8568387740805357, 
35.960000000001415   , 0.8576078637393798, 0.0001926003615828991 , 0.8568387644233993, 
35.97000000000141    , 0.857605937735764 , 0.00019212023285684258, 0.8568387548039843, 
35.98000000000141    , 0.8576040165334354, 0.00019164129681689755, 0.856838745222137 , 
35.99000000000141    , 0.8576021001204672, 0.00019116355206898815, 0.8568387356777118, 
36.00000000000141    , 0.8576001884849466, 0.00019068699528485981, 0.8568387261705657, 
36.010000000001405   , 0.8575982816149937, 0.00019021162249168653, 0.8568387167005468, 
36.0200000000014     , 0.8575963794987688, 0.00018973743229495294, 0.8568387072675139, 
36.0300000000014     , 0.8575944821244458, 0.00018926442097931325, 0.8568386978713216, 
36.0400000000014     , 0.857592589480236 , 0.00018879258586072708, 0.8568386885118345, 
36.0500000000014     , 0.8575907015543773, 0.0001883219238681587 , 0.8568386791888971, 
36.060000000001395   , 0.8575888183351387, 0.00018785243205956493, 0.856838669902372 , 
36.07000000000139    , 0.8575869398108181, 0.00018738410723462165, 0.8568386606521159, 
36.08000000000139    , 0.8575850659697458, 0.0001869169476113423 , 0.8568386514379853, 
36.09000000000139    , 0.8575831968002697, 0.00018645094921565113, 0.856838642259849 , 
36.10000000000139    , 0.8575813322907776, 0.00018598610987848174, 0.8568386331175513, 
36.110000000001385   , 0.8575794724296788, 0.00018552242588331752, 0.856838624010965 , 
36.12000000000138    , 0.8575776172054199, 0.00018505989518976832, 0.8568386149399427, 
36.13000000000138    , 0.8575757666064681, 0.00018459851421004408, 0.8568386059043451, 
36.14000000000138    , 0.857573920621326 , 0.00018413828129020356, 0.8568385969040369, 
36.15000000000138    , 0.8575720792385131, 0.0001836791924554668 , 0.8568385879388826, 
36.160000000001375   , 0.8575702424465885, 0.0001832212452780651 , 0.8568385790087448, 
36.17000000000137    , 0.8575684102341358, 0.0001827644369432577 , 0.8568385701134844, 
36.18000000000137    , 0.8575665825897664, 0.0001823087646362759 , 0.8568385612529619, 
36.19000000000137    , 0.85756475950212  , 0.00018185422541324925, 0.856838552427052 , 
36.20000000000137    , 0.8575629409598658, 0.00018140081671686386, 0.8568385436356073, 
36.210000000001365   , 0.8575611269516987, 0.0001809485354741919 , 0.8568385348785005, 
36.22000000000136    , 0.857559317466344 , 0.0001804973791277542 , 0.8568385261556024, 
36.23000000000136    , 0.8575575124925526, 0.00018004734460414176, 0.8568385174667635, 
36.24000000000136    , 0.8575557120191066, 0.00017959842934583067, 0.8568385088118646, 
36.25000000000136    , 0.8575539160348131, 0.00017915063118169647, 0.8568385001907705, 
36.260000000001355   , 0.8575521245285013, 0.00017870394574858294, 0.8568384916033437, 
36.27000000000135    , 0.8575503374890437, 0.00017825837203589822, 0.8568384830494509, 
36.28000000000135    , 0.8575485549053233, 0.0001778139061959546 , 0.8568384745289669, 
36.29000000000135    , 0.8575467767662613, 0.00017737054579943353, 0.8568384660417624, 
36.30000000000135    , 0.8575450030608034, 0.00017692828815900132, 0.8568384575877083, 
36.310000000001345   , 0.8575432337779219, 0.00017648713071604052, 0.8568384491666711, 
36.32000000000134    , 0.8575414689066146, 0.00017604707013829058, 0.8568384407785256, 
36.33000000000134    , 0.8575397084359133, 0.00017560810464077936, 0.8568384324231425, 
36.34000000000134    , 0.857537952354867 , 0.00017517023037487311, 0.8568384241003927, 
36.35000000000134    , 0.8575362006525632, 0.0001747334459423823 , 0.8568384158101426, 
36.360000000001335   , 0.8575344533181037, 0.00017429774775250866, 0.8568384075522754, 
36.37000000000133    , 0.8575327103406262, 0.0001738631329880757 , 0.8568383993266615, 
36.38000000000133    , 0.8575309717092963, 0.00017342959947670266, 0.8568383911331718, 
36.39000000000133    , 0.8575292374133014, 0.00017299714440093626, 0.8568383829716811, 
36.40000000000133    , 0.8575275074418575, 0.000172565764814377  , 0.8568383748420662, 
36.410000000001325   , 0.8575257817842094, 0.00017213545893111606, 0.8568383667442037, 
36.42000000000132    , 0.85752406042962  , 0.00017170622264384716, 0.8568383586779684, 
36.43000000000132    , 0.8575223433673936, 0.00017127805468226368, 0.8568383506432353, 
36.44000000000132    , 0.8575206305868468, 0.0001708509518415428 , 0.8568383426398851, 
36.45000000000132    , 0.8575189220773284, 0.00017042491130367027, 0.8568383346677946, 
36.460000000001315   , 0.8575172178282153, 0.0001699999305083763 , 0.8568383267268304, 
36.47000000000131    , 0.8575155178289102, 0.00016957600702432684, 0.8568383188168854, 
36.48000000000131    , 0.85751382206884  , 0.00016915313829106012, 0.8568383109378366, 
36.49000000000131    , 0.857512130537457 , 0.00016873132161902965, 0.8568383030895587, 
36.50000000000131    , 0.8575104432242409, 0.00016831055406072934, 0.8568382952719283, 
36.510000000001305   , 0.8575087601187003, 0.00016789083357111905, 0.8568382874848386, 
36.5200000000013     , 0.8575070812103646, 0.00016747215720252235, 0.8568382797281622, 
36.5300000000013     , 0.8575054064887926, 0.00016705452226495012, 0.8568382720017719, 
36.5400000000013     , 0.85750373594357  , 0.00016663792671320885, 0.8568382643055606, 
36.5500000000013     , 0.8575020695643029, 0.00016622236708325918, 0.8568382566394134, 
36.560000000001295   , 0.857500407340632 , 0.00016580784184560497, 0.8568382490032067, 
36.57000000000129    , 0.8574987492622136, 0.0001653943477939545 , 0.8568382413968216, 
36.58000000000129    , 0.8574970953187356, 0.00016498188262469314, 0.856838233820147 , 
36.59000000000129    , 0.8574954454999094, 0.0001645704433893223 , 0.8568382262730575, 
36.60000000000129    , 0.8574937997954756, 0.00016416002829997014, 0.8568382187554502, 
36.610000000001286   , 0.8574921581951925, 0.0001637506342789117 , 0.8568382112672059, 
36.62000000000128    , 0.8574905206888498, 0.00016334225863517626, 0.8568382038081974, 
36.63000000000128    , 0.8574888872662635, 0.00016293489932270932, 0.8568381963783257, 
36.64000000000128    , 0.8574872579172702, 0.00016252855365041553, 0.8568381889774777, 
36.65000000000128    , 0.8574856326317337, 0.0001621232186690278 , 0.856838181605528 , 
36.660000000001276   , 0.857484011399547 , 0.00016171889233218952, 0.8568381742623739, 
36.670000000001274   , 0.8574823942106237, 0.0001613155725933769 , 0.8568381669478959, 
36.68000000000127    , 0.8574807810548978, 0.00016091325572916654, 0.8568381596619853, 
36.69000000000127    , 0.8574791719223405, 0.00016051194046687672, 0.8568381524045328, 
36.70000000000127    , 0.8574775668029357, 0.00016011162398564907, 0.8568381451754252, 
36.710000000001266   , 0.8574759656866959, 0.00015971230320684408, 0.8568381379745516, 
36.720000000001264   , 0.8574743685636639, 0.00015931397634135413, 0.8568381308018047, 
36.73000000000126    , 0.8574727754239004, 0.00015891664069716497, 0.8568381236570676, 
36.74000000000126    , 0.8574711862574934, 0.0001585202938401758 , 0.8568381165402311, 
36.75000000000126    , 0.857469601054555 , 0.00015812493282017467, 0.8568381094511983, 
36.760000000001256   , 0.8574680198052268, 0.00015773055636371147, 0.8568381023898439, 
36.770000000001254   , 0.8574664424996632, 0.00015733716087551065, 0.8568380953560751, 
36.78000000000125    , 0.8574648691280544, 0.0001569447443079299 , 0.8568380883497787, 
36.79000000000125    , 0.8574632996806113, 0.00015655330487136562, 0.8568380813708456, 
36.80000000000125    , 0.8574617341475625, 0.00015616283935714352, 0.8568380744191668, 
36.810000000001246   , 0.857460172519169 , 0.00015577334520146694, 0.8568380674946332, 
36.820000000001244   , 0.8574586147857169, 0.00015538482061438938, 0.856838060597152 , 
36.83000000000124    , 0.8574570609375108, 0.00015499726341896186, 0.8568380537266098, 
36.84000000000124    , 0.8574555109648766, 0.00015461067001906645, 0.8568380468828978, 
36.85000000000124    , 0.8574539648581764, 0.0001542250395275075 , 0.8568380400659149, 
36.860000000001236   , 0.8574524226077811, 0.00015384036847710262, 0.8568380332755581, 
36.870000000001234   , 0.8574508842040963, 0.0001534566544324312 , 0.8568380265117244, 
36.88000000000123    , 0.857449349637552 , 0.0001530738959900619 , 0.8568380197743046, 
36.89000000000123    , 0.8574478188985921, 0.0001526920899404063 , 0.8568380130631978, 
36.90000000000123    , 0.8574462919776927, 0.00015231123384789843, 0.8568380063783031, 
36.910000000001226   , 0.8574447688653543, 0.00015193132643782356, 0.8568379997195174, 
36.920000000001224   , 0.8574432495520898, 0.00015155236411332456, 0.8568379930867377, 
36.93000000000122    , 0.8574417340284487, 0.00015117434521253812, 0.856837986479863 , 
36.94000000000122    , 0.8574402222849966, 0.00015079726678345203, 0.8568379798987943, 
36.95000000000122    , 0.8574387143123288, 0.00015042112742206926, 0.8568379733434286, 
36.960000000001216   , 0.8574372101010546, 0.00015004592378918677, 0.856837966813665 , 
36.970000000001214   , 0.8574357096418167, 0.00014967165435160153, 0.8568379603094044, 
36.98000000000121    , 0.8574342129252732, 0.00014929831693096242, 0.8568379538305478, 
36.99000000000121    , 0.8574327199421039, 0.00014892590805875878, 0.8568379473769944, 
37.00000000000121    , 0.8574312306830233, 0.00014855442710469036, 0.856837940948645 , 
37.010000000001206   , 0.8574297451387523, 0.00014818386982600322, 0.8568379345454048, 
37.020000000001204   , 0.857428263300054 , 0.00014781423572110934, 0.8568379281671749, 
37.0300000000012     , 0.8574267851576968, 0.00014744552132128427, 0.8568379218138521, 
37.0400000000012     , 0.8574253107024835, 0.00014707772522166274, 0.8568379154853436, 
37.0500000000012     , 0.8574238399252313, 0.00014671084434032802, 0.8568379091815544, 
37.060000000001196   , 0.8574223728167879, 0.0001463448762402752 , 0.8568379029023836, 
37.070000000001194   , 0.8574209093680255, 0.00014597982003252023, 0.8568378966477361, 
37.08000000000119    , 0.8574194495698252, 0.00014561567186080794, 0.8568378904175131, 
37.09000000000119    , 0.8574179934131065, 0.00014525243083590372, 0.8568378842116277, 
37.10000000000119    , 0.8574165408887982, 0.00014489009413353132, 0.8568378780299808, 
37.110000000001186   , 0.8574150919878568, 0.00014452865867119877, 0.8568378718724776, 
37.120000000001184   , 0.8574136467012701, 0.00014416812381754177, 0.8568378657390232, 
37.13000000000118    , 0.8574122050200319, 0.00014380848584497478, 0.8568378596295246, 
37.14000000000118    , 0.8574107669351735, 0.00014344974373484577, 0.856837853543887 , 
37.15000000000118    , 0.8574093324377361, 0.00014309189440441547, 0.8568378474820112, 
37.160000000001176   , 0.8574079015187921, 0.0001427349364479539 , 0.8568378414438125, 
37.170000000001174   , 0.8574064741694276, 0.00014237886652451577, 0.8568378354291959, 
37.18000000000117    , 0.8574050503807623, 0.00014202368374418756, 0.8568378294380705, 
37.19000000000117    , 0.8574036301439248, 0.0001416693843789543 , 0.8568378234703435, 
37.20000000000117    , 0.857402213450081 , 0.00014131596779672328, 0.85683781752593  , 
37.210000000001166   , 0.8574008002904031, 0.00014096343130141025, 0.856837811604727 , 
37.220000000001164   , 0.85739939065609  , 0.00014061177193853814, 0.8568378057066517, 
37.23000000000116    , 0.8573979845383707, 0.00014026098855994624, 0.8568377998316111, 
37.24000000000116    , 0.8573965819284851, 0.00013991107846918433, 0.8568377939795205, 
37.25000000000116    , 0.8573951828177004, 0.00013956203948582696, 0.8568377881502869, 
37.260000000001156   , 0.8573937871973056, 0.0001392138694292301 , 0.8568377823438154, 
37.270000000001154   , 0.8573923950586113, 0.0001388665665058777 , 0.8568377765600231, 
37.28000000000115    , 0.8573910063929463, 0.00013852012814798904, 0.8568377707988172, 
37.29000000000115    , 0.8573896211916648, 0.00013817455269086914, 0.8568377650601128, 
37.30000000000115    , 0.857388239446138 , 0.00013782983730860202, 0.856837759343825 , 
37.310000000001146   , 0.8573868611477649, 0.00013748598098152202, 0.856837753649865 , 
37.320000000001144   , 0.8573854862879551, 0.0001371429797221782 , 0.8568377479781399, 
37.33000000000114    , 0.8573841148581579, 0.00013680083354294763, 0.856837742328573 , 
37.34000000000114    , 0.8573827468498225, 0.00013645953897255088, 0.8568377367010632, 
37.35000000000114    , 0.8573813822544328, 0.00013611909421678113, 0.8568377310955338, 
37.360000000001136   , 0.8573800210634906, 0.0001357794972233525 , 0.8568377255119001, 
37.370000000001134   , 0.8573786632685184, 0.0001354407456819629 , 0.856837719950077 , 
37.38000000000113    , 0.8573773088610616, 0.00013510283754018356, 0.8568377144099717, 
37.39000000000113    , 0.8573759578326862, 0.00013476577113258453, 0.8568377088915075, 
